game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2011-03-05BoltonAston Villa,Bolton,Aston Villa,3.0,2.0,2010/2011,2011-03-05,689.5089547357187,637.9895564289661
2011-03-05FulhamBlackburn,Fulham,Blackburn,3.0,2.0,2010/2011,2011-03-05,724.1035387086771,650.7387923907653
2011-03-05Man CityWigan,Man City,Wigan,1.0,0.0,2010/2011,2011-03-05,1011.6128263169369,282.4883646309756
2011-03-05NewcastleEverton,Newcastle,Everton,1.0,2.0,2010/2011,2011-03-05,834.7787941424949,759.4529202409442
2011-03-05West HamStoke,West Ham,Stoke,3.0,0.0,2010/2011,2011-03-05,574.0597058925975,629.9081010136349
2011-03-06LiverpoolMan United,Liverpool,Man United,3.0,1.0,2010/2011,2011-03-06,945.7697732299246,1222.0275978037469
2011-03-06WolvesTottenham,Wolves,Tottenham,3.0,3.0,2010/2011,2011-03-06,521.1466256503492,868.0327829465238
2011-03-07BlackpoolChelsea,Blackpool,Chelsea,1.0,3.0,2010/2011,2011-03-07,569.143264224966,1305.6496120946763
2011-03-09EvertonBirmingham,Everton,Birmingham,1.0,1.0,2010/2011,2011-03-09,755.7825330876033,624.9643896171335
2011-03-19Aston VillaWolves,Aston Villa,Wolves,0.0,1.0,2010/2011,2011-03-19,631.4929169665432,533.6381734293982
2011-03-19BlackburnBlackpool,Blackburn,Blackpool,2.0,2.0,2010/2011,2011-03-19,654.6228358391598,565.4495284811054
2011-03-19EvertonFulham,Everton,Fulham,2.0,1.0,2010/2011,2011-03-19,756.8830475920879,719.7002220017231
2011-03-19Man UnitedBolton,Man United,Bolton,1.0,0.0,2010/2011,2011-03-19,1221.5256949089462,689.4195744852866
2011-03-19StokeNewcastle,Stoke,Newcastle,4.0,0.0,2010/2011,2011-03-19,659.5289239723002,813.2607613303526
2011-03-19TottenhamWest Ham,Tottenham,West Ham,0.0,0.0,2010/2011,2011-03-19,869.2170918300618,575.4236438431642
2011-03-19West BromArsenal,West Brom,Arsenal,2.0,2.0,2010/2011,2011-03-19,556.6537048593401,1118.3363737431905
2011-03-19WiganBirmingham,Wigan,Birmingham,2.0,1.0,2010/2011,2011-03-19,283.38722515179063,624.3490287617432
2011-03-20ChelseaMan City,Chelsea,Man City,2.0,0.0,2010/2011,2011-03-20,1302.2151640767468,1012.012141897151
2011-03-20SunderlandLiverpool,Sunderland,Liverpool,0.0,2.0,2010/2011,2011-03-20,781.3037491047276,949.0638323240546
2011-04-02ArsenalBlackburn,Arsenal,Blackburn,0.0,0.0,2010/2011,2011-04-02,1118.116435870039,645.9310656267586
2011-04-02BirminghamBolton,Birmingham,Bolton,2.0,1.0,2010/2011,2011-04-02,625.5595478017401,686.8205241889957
2011-04-02EvertonAston Villa,Everton,Aston Villa,2.0,2.0,2010/2011,2011-04-02,753.2616720036605,639.0676491901168
2011-04-02NewcastleWolves,Newcastle,Wolves,4.0,1.0,2010/2011,2011-04-02,825.0797897974795,529.729895834865
2011-04-02StokeChelsea,Stoke,Chelsea,1.0,1.0,2010/2011,2011-04-02,663.8588911886599,1332.4481610199018
2011-04-02West BromLiverpool,West Brom,Liverpool,2.0,1.0,2010/2011,2011-04-02,562.5161122152842,944.9139741249182
2011-04-02West HamMan United,West Ham,Man United,2.0,4.0,2010/2011,2011-04-02,577.1161135796832,1226.0714345399774
2011-04-02WiganTottenham,Wigan,Tottenham,0.0,0.0,2010/2011,2011-04-02,282.3004412695958,866.5751969272045
2011-04-03FulhamBlackpool,Fulham,Blackpool,3.0,0.0,2010/2011,2011-04-03,742.0885677213987,552.0620427864554
2011-04-03Man CitySunderland,Man City,Sunderland,5.0,0.0,2010/2011,2011-04-03,1024.741308765367,759.9488407020341
2011-04-09BlackburnBirmingham,Blackburn,Birmingham,1.0,1.0,2010/2011,2011-04-09,669.634579492272,615.5793904219192
2011-04-09BoltonWest Ham,Bolton,West Ham,3.0,0.0,2010/2011,2011-04-09,696.4460154378928,565.3915916654943
2011-04-09ChelseaWigan,Chelsea,Wigan,1.0,0.0,2010/2011,2011-04-09,1331.1245300615644,291.9490383079736
2011-04-09Man UnitedFulham,Man United,Fulham,2.0,0.0,2010/2011,2011-04-09,1203.226684980664,742.2789934128106
2011-04-09SunderlandWest Brom,Sunderland,West Brom,2.0,3.0,2010/2011,2011-04-09,761.0827341496922,543.6808826390529
2011-04-09TottenhamStoke,Tottenham,Stoke,3.0,2.0,2010/2011,2011-04-09,861.3673533528503,668.3063280070901
2011-04-09WolvesEverton,Wolves,Everton,0.0,3.0,2010/2011,2011-04-09,520.5803188318994,789.0031106464454
2011-04-10Aston VillaNewcastle,Aston Villa,Newcastle,1.0,0.0,2010/2011,2011-04-10,642.0988251556973,825.1778039218028
2011-04-10BlackpoolArsenal,Blackpool,Arsenal,1.0,3.0,2010/2011,2011-04-10,544.1776131434522,1129.2508010449933
2011-04-11LiverpoolMan City,Liverpool,Man City,3.0,0.0,2010/2011,2011-04-11,943.5539068100271,1028.2469026038684
2011-04-16BirminghamSunderland,Birmingham,Sunderland,2.0,0.0,2010/2011,2011-04-16,612.7369975952927,762.2544212986458
2011-04-16BlackpoolWigan,Blackpool,Wigan,1.0,3.0,2010/2011,2011-04-16,525.5474629937919,309.0436206320713
2011-04-16EvertonBlackburn,Everton,Blackburn,2.0,0.0,2010/2011,2011-04-16,793.0023993506134,657.3627759065131
2011-04-16West BromChelsea,West Brom,Chelsea,1.0,3.0,2010/2011,2011-04-16,537.3837987838382,1326.0132933144014
2011-04-16West HamAston Villa,West Ham,Aston Villa,1.0,2.0,2010/2011,2011-04-16,566.4863164829756,642.638618884374
2011-04-17ArsenalLiverpool,Arsenal,Liverpool,1.0,1.0,2010/2011,2011-04-17,1131.8635578374883,939.4459410155996
2011-04-19NewcastleMan United,Newcastle,Man United,0.0,0.0,2010/2011,2011-04-19,837.5906643767859,1202.453107296055
2011-04-20ChelseaBirmingham,Chelsea,Birmingham,3.0,1.0,2010/2011,2011-04-20,1320.0629739756578,609.5584892214004
2011-04-20TottenhamArsenal,Tottenham,Arsenal,3.0,3.0,2010/2011,2011-04-20,858.8625703873843,1134.1785770411802
2011-04-23Aston VillaStoke,Aston Villa,Stoke,1.0,1.0,2010/2011,2011-04-23,643.5203364082047,673.1190453817139
2011-04-23BlackpoolNewcastle,Blackpool,Newcastle,1.0,1.0,2010/2011,2011-04-23,519.3596833185499,831.48554940487
2011-04-23ChelseaWest Ham,Chelsea,West Ham,3.0,0.0,2010/2011,2011-04-23,1314.7169547191552,571.4359220822955
2011-04-23LiverpoolBirmingham,Liverpool,Birmingham,5.0,0.0,2010/2011,2011-04-23,967.8886844307343,585.9059673912299
2011-04-23Man UnitedEverton,Man United,Everton,1.0,0.0,2010/2011,2011-04-23,1202.0828617849852,793.4074173296779
2011-04-23SunderlandWigan,Sunderland,Wigan,4.0,2.0,2010/2011,2011-04-23,763.3669757906176,312.5556318704722
2011-04-23TottenhamWest Brom,Tottenham,West Brom,2.0,2.0,2010/2011,2011-04-23,859.2476594067049,539.9571834947177
2011-04-23WolvesFulham,Wolves,Fulham,1.0,1.0,2010/2011,2011-04-23,534.8940360444049,742.2817839956451
2011-04-24BoltonArsenal,Bolton,Arsenal,2.0,1.0,2010/2011,2011-04-24,703.2099297789537,1129.9970743892682
2011-04-25BlackburnMan City,Blackburn,Man City,0.0,1.0,2010/2011,2011-04-25,660.2972395625169,1031.9456034400343
2011-04-26StokeWolves,Stoke,Wolves,3.0,0.0,2010/2011,2011-04-26,687.4032414439687,527.4782570692564
2011-04-27FulhamBolton,Fulham,Bolton,3.0,0.0,2010/2011,2011-04-27,752.4885930942912,691.0029997309
2011-04-30BlackburnBolton,Blackburn,Bolton,1.0,0.0,2010/2011,2011-04-30,663.4966412417161,690.6720725303032
2011-04-30BlackpoolStoke,Blackpool,Stoke,0.0,0.0,2010/2011,2011-04-30,511.8408676703753,692.6863812375631
2011-04-30ChelseaTottenham,Chelsea,Tottenham,2.0,1.0,2010/2011,2011-04-30,1317.6254224813981,861.2921475576335
2011-04-30SunderlandFulham,Sunderland,Fulham,0.0,3.0,2010/2011,2011-04-30,746.39823812405,782.7394164552263
2011-04-30West BromAston Villa,West Brom,Aston Villa,2.0,1.0,2010/2011,2011-04-30,548.1906489235711,642.6887216769484
2011-04-30WiganEverton,Wigan,Everton,1.0,1.0,2010/2011,2011-04-30,309.1515477654972,787.6974398395291
2011-05-01ArsenalMan United,Arsenal,Man United,1.0,0.0,2010/2011,2011-05-01,1124.4638947592853,1199.3220822546145
2011-05-01BirminghamWolves,Birmingham,Wolves,1.0,1.0,2010/2011,2011-05-01,580.9260727323986,538.0626737628429
2011-05-01LiverpoolNewcastle,Liverpool,Newcastle,3.0,0.0,2010/2011,2011-05-01,986.4630891560452,823.4508551155012
2011-05-01Man CityWest Ham,Man City,West Ham,2.0,1.0,2010/2011,2011-05-01,1031.9202112610888,572.7666096354653
2011-05-07Aston VillaWigan,Aston Villa,Wigan,1.0,1.0,2010/2011,2011-05-07,658.5861338918642,310.02118409450253
2011-05-07BoltonSunderland,Bolton,Sunderland,1.0,2.0,2010/2011,2011-05-07,684.184868448613,748.4952737452011
2011-05-07EvertonMan City,Everton,Man City,2.0,1.0,2010/2011,2011-05-07,790.354920911063,1038.1924217243
2011-05-07NewcastleBirmingham,Newcastle,Birmingham,2.0,1.0,2010/2011,2011-05-07,827.0359919450236,584.8729580524969
2011-05-07TottenhamBlackpool,Tottenham,Blackpool,1.0,1.0,2010/2011,2011-05-07,861.4417453535627,507.3542637588097
2011-05-07West HamBlackburn,West Ham,Blackburn,1.0,1.0,2010/2011,2011-05-07,559.6410566911787,663.9527447569719
2011-05-08Man UnitedChelsea,Man United,Chelsea,2.0,1.0,2010/2011,2011-05-08,1201.8588359059559,1314.0383005267204
2011-05-08StokeArsenal,Stoke,Arsenal,3.0,1.0,2010/2011,2011-05-08,712.9504669116579,1111.6395115690946
2011-05-08WolvesWest Brom,Wolves,West Brom,3.0,1.0,2010/2011,2011-05-08,532.9879721143426,558.4685219419825
2011-05-09FulhamLiverpool,Fulham,Liverpool,2.0,5.0,2010/2011,2011-05-09,772.1180304265704,1000.8581667764988
2011-05-10Man CityTottenham,Man City,Tottenham,1.0,0.0,2010/2011,2011-05-10,1041.8568235468117,861.869921793353
2011-05-14BlackburnMan United,Blackburn,Man United,1.0,1.0,2010/2011,2011-05-14,656.0808478257563,1204.0587774226638
2011-05-14BlackpoolBolton,Blackpool,Bolton,4.0,3.0,2010/2011,2011-05-14,493.65332134193244,681.4270961797679
2011-05-14SunderlandWolves,Sunderland,Wolves,1.0,3.0,2010/2011,2011-05-14,734.7216770999353,550.8208651739393
2011-05-14West BromEverton,West Brom,Everton,1.0,0.0,2010/2011,2011-05-14,561.5133337973168,799.5119947295514
2011-05-15ArsenalAston Villa,Arsenal,Aston Villa,1.0,2.0,2010/2011,2011-05-15,1103.6679783448844,660.2374602867327
2011-05-15BirminghamFulham,Birmingham,Fulham,0.0,2.0,2010/2011,2011-05-15,570.1208250324119,782.7687676811872
2011-05-15ChelseaNewcastle,Chelsea,Newcastle,2.0,2.0,2010/2011,2011-05-15,1311.0783507381998,830.6142794634816
2011-05-15LiverpoolTottenham,Liverpool,Tottenham,0.0,2.0,2010/2011,2011-05-15,998.867207024322,874.772954037004
2011-05-15WiganWest Ham,Wigan,West Ham,3.0,2.0,2010/2011,2011-05-15,311.57114574597165,558.9359336657476
2011-05-17Man CityStoke,Man City,Stoke,3.0,0.0,2010/2011,2011-05-17,1038.0092418578768,700.8924201514195
2011-05-22Aston VillaLiverpool,Aston Villa,Liverpool,1.0,0.0,2010/2011,2011-05-22,667.5751706781587,1003.9707619861218
2011-05-22BoltonMan City,Bolton,Man City,0.0,2.0,2010/2011,2011-05-22,676.5411776834629,1045.9971663009828
2011-05-22EvertonChelsea,Everton,Chelsea,1.0,0.0,2010/2011,2011-05-22,807.2590681765136,1314.6907929311928
2011-05-22FulhamArsenal,Fulham,Arsenal,2.0,2.0,2010/2011,2011-05-22,776.6169570070166,1104.024407136591
2011-05-22Man UnitedBlackpool,Man United,Blackpool,4.0,2.0,2010/2011,2011-05-22,1204.3264250850475,488.8994530454663
2011-05-22NewcastleWest Brom,Newcastle,West Brom,3.0,3.0,2010/2011,2011-05-22,807.7810647923083,574.5564440788897
2011-05-22StokeWigan,Stoke,Wigan,0.0,1.0,2010/2011,2011-05-22,703.6616427253863,313.1936298270575
2011-05-22TottenhamBirmingham,Tottenham,Birmingham,2.0,1.0,2010/2011,2011-05-22,875.5555375936169,564.4511916180281
2011-08-13BlackburnWolves,Blackburn,Wolves,1.0,2.0,2011/2012,2011-08-13,642.0754467851036,552.5885327288686
2011-08-13FulhamAston Villa,Fulham,Aston Villa,0.0,0.0,2011/2012,2011-08-13,786.7726223647087,680.5590609198558
2011-08-13LiverpoolSunderland,Liverpool,Sunderland,1.0,1.0,2011/2012,2011-08-13,967.4838930283897,745.6398708579577
2011-08-13NewcastleArsenal,Newcastle,Arsenal,0.0,0.0,2011/2012,2011-08-13,810.3648381670896,1043.4159686011983
2011-08-13QPRBolton,QPR,Bolton,0.0,4.0,2011/2012,2011-08-13,-34.6003110372335,658.1310083823003
2011-08-13WiganNorwich,Wigan,Norwich,1.0,1.0,2011/2012,2011-08-13,315.81943192782734,698.8471456442985
2011-08-14StokeChelsea,Stoke,Chelsea,0.0,0.0,2011/2012,2011-08-14,686.4010105841071,1301.4787356427576
2011-08-14West BromMan United,West Brom,Man United,1.0,2.0,2011/2012,2011-08-14,591.7596265972609,1228.42187848087
2011-08-15Man CitySwansea,Man City,Swansea,4.0,0.0,2011/2012,2011-08-15,1162.2128491323397,734.3353300946579
2011-08-20ArsenalLiverpool,Arsenal,Liverpool,0.0,2.0,2011/2012,2011-08-20,1038.091153928717,961.6841137616809
2011-08-20Aston VillaBlackburn,Aston Villa,Blackburn,3.0,1.0,2011/2012,2011-08-20,681.0487111639543,631.8999023799224
2011-08-20ChelseaWest Brom,Chelsea,West Brom,2.0,1.0,2011/2012,2011-08-20,1288.6252505843968,596.5236217094953
2011-08-20EvertonQPR,Everton,QPR,0.0,1.0,2011/2012,2011-08-20,786.5986044635747,-34.6003110372335
2011-08-20SunderlandNewcastle,Sunderland,Newcastle,0.0,1.0,2011/2012,2011-08-20,742.9757167452331,809.6765135131418
2011-08-20SwanseaWigan,Swansea,Wigan,0.0,0.0,2011/2012,2011-08-20,734.3353300946579,319.4434855494516
2011-08-21BoltonMan City,Bolton,Man City,2.0,3.0,2011/2012,2011-08-21,661.8139445799013,1170.0526774419368
2011-08-21NorwichStoke,Norwich,Stoke,1.0,1.0,2011/2012,2011-08-21,698.8471456442985,691.0214744062748
2011-08-21WolvesFulham,Wolves,Fulham,2.0,0.0,2011/2012,2011-08-21,553.9622671620021,786.499194974201
2011-08-22Man UnitedTottenham,Man United,Tottenham,3.0,0.0,2011/2012,2011-08-22,1234.5788364068396,859.7818114477517
2011-08-27Aston VillaWolves,Aston Villa,Wolves,0.0,0.0,2011/2012,2011-08-27,683.0474213067413,562.6845052617506
2011-08-27BlackburnEverton,Blackburn,Everton,0.0,1.0,2011/2012,2011-08-27,628.4906500389473,788.2116035763631
2011-08-27ChelseaNorwich,Chelsea,Norwich,3.0,1.0,2011/2012,2011-08-27,1286.0492965732346,698.8471456442985
2011-08-27LiverpoolBolton,Liverpool,Bolton,3.0,1.0,2011/2012,2011-08-27,963.6045761414632,667.3132962384436
2011-08-27SwanseaSunderland,Swansea,Sunderland,0.0,0.0,2011/2012,2011-08-27,734.3353300946579,741.6866419294784
2011-08-27WiganQPR,Wigan,QPR,2.0,0.0,2011/2012,2011-08-27,323.38301600482384,-34.6003110372335
2011-08-28Man UnitedArsenal,Man United,Arsenal,8.0,2.0,2011/2012,2011-08-28,1256.6959042477276,1013.2129509709519
2011-08-28NewcastleFulham,Newcastle,Fulham,2.0,1.0,2011/2012,2011-08-28,812.2396252153324,787.1651935196649
2011-08-28TottenhamMan City,Tottenham,Man City,1.0,5.0,2011/2012,2011-08-28,849.3473113508337,1191.1237970592128
2011-08-28West BromStoke,West Brom,Stoke,0.0,1.0,2011/2012,2011-08-28,598.3543360093647,694.8324808823434
2011-09-10ArsenalSwansea,Arsenal,Swansea,1.0,0.0,2011/2012,2011-09-10,1008.7168563348989,734.3353300946579
2011-09-10BoltonMan United,Bolton,Man United,0.0,5.0,2011/2012,2011-09-10,652.4174831386987,1271.9222244738944
2011-09-10EvertonAston Villa,Everton,Aston Villa,2.0,2.0,2011/2012,2011-09-10,788.6765205434401,685.1642446616058
2011-09-10Man CityWigan,Man City,Wigan,3.0,0.0,2011/2012,2011-09-10,1201.0950552044396,322.67668208637804
2011-09-10StokeLiverpool,Stoke,Liverpool,1.0,0.0,2011/2012,2011-09-10,697.0035152159323,962.9785938434488
2011-09-10SunderlandChelsea,Sunderland,Chelsea,1.0,2.0,2011/2012,2011-09-10,738.5553184038072,1287.9897786750037
2011-09-10WolvesTottenham,Wolves,Tottenham,0.0,2.0,2011/2012,2011-09-10,565.6350748408518,847.0086349842658
2011-09-11FulhamBlackburn,Fulham,Blackburn,1.0,1.0,2011/2012,2011-09-11,787.7075261843224,626.3322773227717
2011-09-11NorwichWest Brom,Norwich,West Brom,0.0,1.0,2011/2012,2011-09-11,698.8471456442985,605.2115474609756
2011-09-12QPRNewcastle,QPR,Newcastle,0.0,0.0,2011/2012,2011-09-12,-34.6003110372335,811.1585859204586
2011-09-17Aston VillaNewcastle,Aston Villa,Newcastle,1.0,1.0,2011/2012,2011-09-17,687.3897758909819,809.8417782730198
2011-09-17BlackburnArsenal,Blackburn,Arsenal,4.0,3.0,2011/2012,2011-09-17,629.7279283731737,999.8856183926666
2011-09-17BoltonNorwich,Bolton,Norwich,1.0,2.0,2011/2012,2011-09-17,649.0157039426938,698.8471456442985
2011-09-17EvertonWigan,Everton,Wigan,3.0,1.0,2011/2012,2011-09-17,786.9753170569948,324.3288761688898
2011-09-17SwanseaWest Brom,Swansea,West Brom,3.0,0.0,2011/2012,2011-09-17,734.3353300946579,602.2726906734601
2011-09-17WolvesQPR,Wolves,QPR,0.0,3.0,2011/2012,2011-09-17,568.5788057192715,-34.6003110372335
2011-09-18FulhamMan City,Fulham,Man City,2.0,2.0,2011/2012,2011-09-18,789.9754008385842,1208.8676092207859
2011-09-18Man UnitedChelsea,Man United,Chelsea,3.0,1.0,2011/2012,2011-09-18,1279.2557777281706,1280.7718874540353
2011-09-18SunderlandStoke,Sunderland,Stoke,4.0,0.0,2011/2012,2011-09-18,748.3547262925447,689.2507750857831
2011-09-18TottenhamLiverpool,Tottenham,Liverpool,4.0,0.0,2011/2012,2011-09-18,862.4030953135473,941.8701587939096
2011-09-24ArsenalBolton,Arsenal,Bolton,3.0,0.0,2011/2012,2011-09-24,996.1361811478166,646.9610701456565
2011-09-24ChelseaSwansea,Chelsea,Swansea,4.0,1.0,2011/2012,2011-09-24,1281.7628733431961,734.3353300946579
2011-09-24LiverpoolWolves,Liverpool,Wolves,2.0,1.0,2011/2012,2011-09-24,940.4189688092897,571.628850362368
2011-09-24Man CityEverton,Man City,Everton,2.0,0.0,2011/2012,2011-09-24,1216.790103758485,787.8184950798068
2011-09-24NewcastleBlackburn,Newcastle,Blackburn,3.0,1.0,2011/2012,2011-09-24,803.678902803649,627.568254572945
2011-09-24StokeMan United,Stoke,Man United,1.0,1.0,2011/2012,2011-09-24,689.3276179775271,1275.6442350321202
2011-09-24West BromFulham,West Brom,Fulham,0.0,0.0,2011/2012,2011-09-24,605.5030979944851,792.3996967394696
2011-09-24WiganTottenham,Wigan,Tottenham,1.0,2.0,2011/2012,2011-09-24,325.98057760781006,860.4400610156565
2011-09-25QPRAston Villa,QPR,Aston Villa,1.0,1.0,2011/2012,2011-09-25,-34.6003110372335,689.7731465521231
2011-09-26NorwichSunderland,Norwich,Sunderland,2.0,1.0,2011/2012,2011-09-26,698.8471456442985,745.1540274431625
2011-10-01Aston VillaWigan,Aston Villa,Wigan,2.0,0.0,2011/2012,2011-10-01,683.7384724527641,331.2458449574773
2011-10-01BlackburnMan City,Blackburn,Man City,0.0,4.0,2011/2012,2011-10-01,616.0384561676146,1234.23053396441
2011-10-01EvertonLiverpool,Everton,Liverpool,0.0,2.0,2011/2012,2011-10-01,783.742903426029,944.7850314262092
2011-10-01Man UnitedNorwich,Man United,Norwich,2.0,0.0,2011/2012,2011-10-01,1277.2693065264475,698.8471456442985
2011-10-01SunderlandWest Brom,Sunderland,West Brom,2.0,2.0,2011/2012,2011-10-01,744.3642244249418,608.5213674958636
2011-10-01WolvesNewcastle,Wolves,Newcastle,1.0,2.0,2011/2012,2011-10-01,573.1283787073401,803.8287504868142
2011-10-02BoltonChelsea,Bolton,Chelsea,1.0,5.0,2011/2012,2011-10-02,635.9178322985401,1288.955404281909
2011-10-02FulhamQPR,Fulham,QPR,6.0,0.0,2011/2012,2011-10-02,808.9861384000445,-34.6003110372335
2011-10-02SwanseaStoke,Swansea,Stoke,2.0,0.0,2011/2012,2011-10-02,734.3353300946579,685.3503196127392
2011-10-02TottenhamArsenal,Tottenham,Arsenal,2.0,1.0,2011/2012,2011-10-02,859.9136433769992,990.463411546262
2011-10-15ChelseaEverton,Chelsea,Everton,3.0,1.0,2011/2012,2011-10-15,1284.962237554535,784.7136276714471
2011-10-15LiverpoolMan United,Liverpool,Man United,1.0,1.0,2011/2012,2011-10-15,937.9336405741633,1285.3785090584186
2011-10-15Man CityAston Villa,Man City,Aston Villa,4.0,1.0,2011/2012,2011-10-15,1247.0344743719997,684.4612429826208
2011-10-15NorwichSwansea,Norwich,Swansea,3.0,1.0,2011/2012,2011-10-15,698.8471456442985,734.3353300946579
2011-10-15QPRBlackburn,QPR,Blackburn,1.0,1.0,2011/2012,2011-10-15,-34.6003110372335,624.0961666144669
2011-10-15StokeFulham,Stoke,Fulham,2.0,0.0,2011/2012,2011-10-15,703.1232858488122,806.7611160269038
2011-10-15WiganBolton,Wigan,Bolton,1.0,3.0,2011/2012,2011-10-15,327.33927871169567,636.5606134275357
2011-10-16ArsenalSunderland,Arsenal,Sunderland,2.0,1.0,2011/2012,2011-10-16,984.4291541765438,741.5758218944256
2011-10-16NewcastleTottenham,Newcastle,Tottenham,2.0,2.0,2011/2012,2011-10-16,802.2485990862647,858.9779465853488
2011-10-16West BromWolves,West Brom,Wolves,2.0,0.0,2011/2012,2011-10-16,605.3432625734331,556.5852095404185
2011-10-22Aston VillaWest Brom,Aston Villa,West Brom,1.0,2.0,2011/2012,2011-10-22,690.0301114984866,607.4863004054337
2011-10-22BoltonSunderland,Bolton,Sunderland,0.0,2.0,2011/2012,2011-10-22,627.6406127184821,743.4741332410264
2011-10-22LiverpoolNorwich,Liverpool,Norwich,1.0,1.0,2011/2012,2011-10-22,931.7778665301031,698.8471456442985
2011-10-22NewcastleWigan,Newcastle,Wigan,1.0,0.0,2011/2012,2011-10-22,818.3188337636188,329.22495248122516
2011-10-22WolvesSwansea,Wolves,Swansea,2.0,2.0,2011/2012,2011-10-22,557.7449708805434,734.3353300946579
2011-10-23ArsenalStoke,Arsenal,Stoke,3.0,1.0,2011/2012,2011-10-23,980.5096500699644,685.0130882824708
2011-10-23BlackburnTottenham,Blackburn,Tottenham,1.0,2.0,2011/2012,2011-10-23,620.6736571135768,859.4892547553196
2011-10-23FulhamEverton,Fulham,Everton,1.0,3.0,2011/2012,2011-10-23,806.5178012578664,791.3019467876425
2011-10-23Man UnitedMan City,Man United,Man City,1.0,6.0,2011/2012,2011-10-23,1267.503753721222,1280.2281502902324
2011-10-23QPRChelsea,QPR,Chelsea,1.0,0.0,2011/2012,2011-10-23,-34.6003110372335,1281.9235220453602
2011-10-29ChelseaArsenal,Chelsea,Arsenal,3.0,5.0,2011/2012,2011-10-29,1280.1503003112712,972.2594606313769
2011-10-29EvertonMan United,Everton,Man United,0.0,1.0,2011/2012,2011-10-29,790.9997038043211,1266.5987473806788
2011-10-29Man CityWolves,Man City,Wolves,3.0,1.0,2011/2012,2011-10-29,1271.57858694237,555.0032688063036
